Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-stop-start1820.MOV_image1.png,stop,757,197,791,246,0,1,raw_videos/2021_0819_102141_085A.MOV,2094,tracks/2021_0819_102141_085A-stop-start1820.MOV,274
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image18.png,speedLimit30,613,248,643,282,0,0,raw_videos/2021_0821_074733_056A.MOV,12599,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,89
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image28.png,roadworkAhead,721,213,767,264,0,0,raw_videos/2021_0824_163113_046A.MOV,5689,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,224
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start10355.MOV_image2.png,keepRight,68,261,78,280,0,1,raw_videos/2021_0826_155802_084A.MOV,10379,tracks/2021_0826_155802_084A-keepRight-start10355.MOV,24
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-speedLimit45-start31412.mp4_image5.png,speedLimit45,723,213,748,245,0,0,raw_videos/GOPR0454-converted-011.mp4,31566,tracks/GOPR0454-converted-011-speedLimit45-start31412.mp4,154
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image100.png,oneWay,101,254,120,268,0,1,raw_videos/2021_0819_170825_087A.MOV,11789,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2949
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start17805.mp4_image13.png,laneEnds,863,285,889,314,0,0,raw_videos/GOPR0460-converted-007.mp4,17839,tracks/GOPR0460-converted-007-laneEnds-start17805.mp4,34
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image22.png,curveLeftOnly,144,223,173,263,0,0,raw_videos/2021_0823_165831_035B.MOV,12329,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,69
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-pedestrianCrossing-start2305.mp4_image4.png,school,635,332,668,367,0,0,raw_videos/GOPR0457-converted-006.mp4,2369,tracks/GOPR0457-converted-006-pedestrianCrossing-start2305.mp4,64
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image4.png,stop,693,331,721,360,0,0,raw_videos/GOPR0458-converted.mp4,134,tracks/GOPR0458-converted-stop-start0.mp4,134
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image0.png,noLeftTurn,286,221,311,248,0,0,raw_videos/2021_0824_163113_046A.MOV,5594,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,129
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image24.png,doNotEnter,858,213,877,242,0,1,raw_videos/2021_0819_170825_087A.MOV,12164,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,104
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-endRoadwork-start28925.mp4_image4.png,keepRight,773,239,788,263,0,1,raw_videos/GOPR0454-converted-011.mp4,29084,tracks/GOPR0454-converted-011-endRoadwork-start28925.mp4,159
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit40-start3105.MOV_image3.png,speedLimit40,770,228,807,271,0,0,raw_videos/2021_0821_074733_056A.MOV,3139,tracks/2021_0821_074733_056A-speedLimit40-start3105.MOV,34
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image6.png,doNotBlock,920,195,937,233,0,0,raw_videos/2021_0901_101325_073A.MOV,4404,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,114
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image24.png,pedestrianCrossing,875,216,901,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5259,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,164
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1860.MOV_image8.png,stop,631,219,668,264,0,0,raw_videos/2021_0820_171756_025A.MOV,1989,tracks/2021_0820_171756_025A-stop-start1860.MOV,129
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start14490.mp4_image10.png,speedLimit55,99,284,133,333,0,0,raw_videos/GOPR0460-converted-007.mp4,14534,tracks/GOPR0460-converted-007-speedLimit55-start14490.mp4,44
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image56.png,pedestrianCrossing,882,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5409,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,314
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-signalAhead-start4145.MOV_image11.png,signalAhead,274,227,318,264,0,0,raw_videos/2021_0901_101325_073A.MOV,4259,tracks/2021_0901_101325_073A-signalAhead-start4145.MOV,114
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image15.png,keepRight,344,362,362,389,0,0,raw_videos/GOPR0457-converted-006.mp4,30684,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,969
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start14250.mp4_image3.png,laneEnds,694,324,709,345,0,0,raw_videos/GOPR0460-converted-007.mp4,14269,tracks/GOPR0460-converted-007-laneEnds-start14250.mp4,19
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-keepRight-start25090.mp4_image1.png,keepRight,859,343,869,366,0,1,raw_videos/GOPR0462-converted-012.mp4,25164,tracks/GOPR0462-converted-012-keepRight-start25090.mp4,74
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image49.png,yield,491,255,508,280,0,0,raw_videos/2021_0819_170825_087A.MOV,12264,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,204
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotEnter-start3580.MOV_image1.png,doNotEnter,766,246,780,272,0,1,raw_videos/2021_0901_101325_073A.MOV,3684,tracks/2021_0901_101325_073A-doNotEnter-start3580.MOV,104
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit30-start1845.MOV_image5.png,speedLimit30,516,251,535,275,0,0,raw_videos/2021_0901_101325_073A.MOV,1894,tracks/2021_0901_101325_073A-speedLimit30-start1845.MOV,49
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image25.png,pedestrianCrossing,876,216,902,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5264,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,169
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start2245.MOV_image1.png,oneWay,91,133,154,184,0,0,raw_videos/2021_0821_074733_056A.MOV,2259,tracks/2021_0821_074733_056A-oneWay-start2245.MOV,14
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-signalAhead-start4145.MOV_image1.png,signalAhead,356,273,373,292,0,0,raw_videos/2021_0901_101325_073A.MOV,4209,tracks/2021_0901_101325_073A-signalAhead-start4145.MOV,64
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image32.png,speedLimit30,784,206,835,261,0,0,raw_videos/2021_0821_074733_056A.MOV,12669,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,159
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image31.png,oneWay,852,197,882,217,0,1,raw_videos/2021_0819_170825_087A.MOV,12164,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,104
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-noLeftTurn-start26485.mp4_image10.png,noUTurn,436,297,456,315,0,0,raw_videos/GOPR0461-converted-010.mp4,26554,tracks/GOPR0461-converted-010-noLeftTurn-start26485.mp4,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image20.png,rampSpeedAdvisory30,703,285,736,326,0,0,raw_videos/GOPR0460-converted-007.mp4,4144,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,79
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-stop-start9050.MOV_image9.png,stop,162,273,190,311,0,1,raw_videos/2021_0819_092103_074B.MOV,9159,tracks/2021_0819_092103_074B-stop-start9050.MOV,109
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image6.png,keepRight,80,190,121,250,0,0,raw_videos/2021_0824_163113_046A.MOV,5364,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,139
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start15610.mp4_image3.png,addedLane,696,328,719,355,0,0,raw_videos/GOPR0460-converted-007.mp4,15629,tracks/GOPR0460-converted-007-addedLane-start15610.mp4,19
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-pedestrianCrossing-start0.MOV_image10.png,pedestrianCrossing,90,270,138,330,0,0,raw_videos/2021_0818_121908_066B.MOV,59,tracks/2021_0818_121908_066B-pedestrianCrossing-start0.MOV,59
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image8.png,keepRight,466,253,482,279,0,0,raw_videos/2021_0826_155802_084A.MOV,11109,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,39
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image7.png,keepRight,747,334,765,355,0,1,raw_videos/GOPR0456-converted.mp4,4614,tracks/GOPR0456-converted-keepRight-start4325.mp4,289
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-noLeftTurn-start26485.mp4_image15.png,noUTurn,236,245,272,280,0,0,raw_videos/GOPR0461-converted-010.mp4,26579,tracks/GOPR0461-converted-010-noLeftTurn-start26485.mp4,94
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image89.png,pedestrianCrossing,889,211,919,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5574,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,479
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start14490.mp4_image2.png,speedLimit55,713,305,733,332,0,0,raw_videos/GOPR0460-converted-007.mp4,14514,tracks/GOPR0460-converted-007-speedLimit55-start14490.mp4,24
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start10355.MOV_image11.png,keepRight,32,237,47,262,0,0,raw_videos/2021_0826_155802_084A.MOV,10419,tracks/2021_0826_155802_084A-keepRight-start10355.MOV,64
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image93.png,pedestrianCrossing,868,194,898,245,0,1,raw_videos/2021_0819_101027_083A.MOV,5724,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,629
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-roadworkAhead-start3775.mp4_image2.png,roadworkAhead,215,249,301,341,0,0,raw_videos/GOPR0455-converted-005.mp4,3894,tracks/GOPR0455-converted-005-roadworkAhead-start3775.mp4,119
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start23215.mp4_image1.png,addedLane,671,258,716,305,0,0,raw_videos/GOPR0460-converted-007.mp4,23254,tracks/GOPR0460-converted-007-addedLane-start23215.mp4,39
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV_image5.png,school,202,372,225,407,0,0,raw_videos/2021_0823_165831_035B.MOV,12574,tracks/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV,39
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image92.png,pedestrianCrossing,830,204,859,246,0,1,raw_videos/2021_0819_101027_083A.MOV,5719,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,624
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image10.png,speedLimit25,835,229,850,256,0,0,raw_videos/2021_0901_101325_073A.MOV,3909,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,104
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start28005.mp4_image1.png,keepRight,891,308,911,343,0,1,raw_videos/GOPR0462-converted-012.mp4,28199,tracks/GOPR0462-converted-012-speedLimit45-start28005.mp4,194
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image80.png,doNotEnter,71,263,82,284,0,1,raw_videos/2021_0819_170825_087A.MOV,11834,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2994
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image13.png,noLeftOrUTurn,287,200,320,237,0,0,raw_videos/2021_0819_170825_087A.MOV,8824,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,184
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image8.png,school,837,241,880,291,0,0,raw_videos/GOPR0453-converted.mp4,3780,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,84
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image22.png,pedestrianCrossing,644,266,671,297,0,0,raw_videos/GOPR0461-converted-010.mp4,28959,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,294
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image10.png,stop,741,289,776,324,0,0,raw_videos/GOPR0458-converted.mp4,164,tracks/GOPR0458-converted-stop-start0.mp4,164
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image5.png,pedestrianCrossing,762,238,783,264,0,0,raw_videos/2021_0819_101027_083A.MOV,5164,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image10.png,pedestrianCrossing,609,308,635,335,0,0,raw_videos/GOPR0460-converted-007.mp4,3364,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,124
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-workersAhead-start2765.mp4_image4.png,workersAhead,741,133,842,249,0,0,raw_videos/GOPR0460-converted-007.mp4,2824,tracks/GOPR0460-converted-007-workersAhead-start2765.mp4,59
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-speedLimit35-start4225.MOV_image1.png,speedLimit35,719,266,737,287,0,0,raw_videos/2021_0819_170825_087A.MOV,4274,tracks/2021_0819_170825_087A-speedLimit35-start4225.MOV,49
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-stop-start1820.MOV_image0.png,stop,740,202,773,251,0,1,raw_videos/2021_0819_102141_085A.MOV,2089,tracks/2021_0819_102141_085A-stop-start1820.MOV,269
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-keepRight-start585.MOV_image6.png,keepRight,45,173,71,228,0,0,raw_videos/2021_0819_101027_083A.MOV,734,tracks/2021_0819_101027_083A-keepRight-start585.MOV,149
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-speedLimit35-start4970.MOV_image1.png,speedLimit35,739,250,752,275,0,0,raw_videos/2021_0819_170825_087A.MOV,4999,tracks/2021_0819_170825_087A-speedLimit35-start4970.MOV,29
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-keepRight-start1670.MOV_image5.png,keepRight,920,256,930,274,0,1,raw_videos/2021_0901_101325_073A.MOV,1729,tracks/2021_0901_101325_073A-keepRight-start1670.MOV,59
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image14.png,speedLimit30,583,253,611,288,0,0,raw_videos/2021_0821_074733_056A.MOV,12579,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,69
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image20.png,noUTurn,168,210,199,247,0,0,raw_videos/2021_0824_163113_046A.MOV,5609,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,144
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image71.png,pedestrianCrossing,882,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5484,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,389
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-keepRight-start1670.MOV_image4.png,keepRight,901,253,911,271,0,1,raw_videos/2021_0901_101325_073A.MOV,1724,tracks/2021_0901_101325_073A-keepRight-start1670.MOV,54
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start23215.mp4_image4.png,addedLane,807,111,902,216,0,0,raw_videos/GOPR0460-converted-007.mp4,23269,tracks/GOPR0460-converted-007-addedLane-start23215.mp4,54
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-doNotEnter-start8665.MOV_image0.png,doNotEnter,674,220,712,283,0,1,raw_videos/2021_0819_092103_074B.MOV,8689,tracks/2021_0819_092103_074B-doNotEnter-start8665.MOV,24
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image10.png,speedLimit45,653,288,692,331,0,0,raw_videos/GOPR0456-converted.mp4,3754,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,79
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4_image1.png,exitSpeedAdvisory25,785,296,806,327,0,0,raw_videos/GOPR0460-converted-007.mp4,20119,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4,9
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-keepRight-start1785.MOV_image2.png,keepRight,282,228,308,265,0,0,raw_videos/2021_0821_074733_056A.MOV,1844,tracks/2021_0821_074733_056A-keepRight-start1785.MOV,59
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit25-start4565.mp4_image17.png,speedLimit25,837,218,894,287,0,0,raw_videos/GOPR0458-converted.mp4,4679,tracks/GOPR0458-converted-speedLimit25-start4565.mp4,114
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image12.png,workersAhead,359,285,429,361,0,0,raw_videos/GOPR0459-converted-009.mp4,3564,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,224
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image73.png,pedestrianCrossing,882,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5494,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,399
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-roadworkAhead-start3525.mp4_image3.png,merge,775,191,844,267,0,0,raw_videos/GOPR0460-converted-007.mp4,3649,tracks/GOPR0460-converted-007-roadworkAhead-start3525.mp4,124
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-leftLaneEnds-start3100.mp4_image7.png,laneEnds,178,352,228,416,0,0,raw_videos/GOPR0462-converted-012.mp4,3194,tracks/GOPR0462-converted-012-leftLaneEnds-start3100.mp4,94
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image36.png,doNotEnter,79,259,96,282,0,1,raw_videos/2021_0819_170825_087A.MOV,8714,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,74
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start13275.mp4_image0.png,merge,625,330,642,349,0,0,raw_videos/GOPR0460-converted-007.mp4,13294,tracks/GOPR0460-converted-007-merge-start13275.mp4,19
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit30-start2525.MOV_image1.png,speedLimit30,557,264,569,282,0,0,raw_videos/2021_0901_101325_073A.MOV,2559,tracks/2021_0901_101325_073A-speedLimit30-start2525.MOV,34
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-keepRight-start585.MOV_image8.png,keepRight,113,226,136,258,0,0,raw_videos/2021_0819_101027_083A.MOV,714,tracks/2021_0819_101027_083A-keepRight-start585.MOV,129
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit30-start1845.MOV_image6.png,speedLimit30,536,245,556,272,0,0,raw_videos/2021_0901_101325_073A.MOV,1899,tracks/2021_0901_101325_073A-speedLimit30-start1845.MOV,54
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image50.png,pedestrianCrossing,802,235,820,261,0,1,raw_videos/2021_0819_170825_087A.MOV,11829,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2989
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image7.png,noLeftOrUTurn,267,194,297,231,0,0,raw_videos/2021_0819_170825_087A.MOV,8899,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,59
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image21.png,pedestrianCrossing,871,216,897,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5244,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,149
